0404598300894356595426725687971491870344	1
7338237767914829203283196838105907715727	1
1919030423653156509574645496434253280695	1
1039655873354980385099514346350617536148	1
0050195045201350200180281506933241918267	1
8557377644140970809457456248548677049043	1
6836871759091805726979401046501948485314	1
6726642978667687697789291431128505043098	1
1929497361659442594717547651352052450725	1
9753857795837279770297223143519995849952	1
2344049394502115428867244188717409524554	1
7718674849114750318017733046899093179744	1
7295703519238768640554427813416980724938	1
2219749124257510162187439772902147704638	1
0107314706531542013005838104589050067645	1
5733299814994585465510552637491435419586	1
7992595981412218735238407957416123372264	1
0638604319889362498676496935925695921284	1
9590625444647433175999968516366030521642	1
6770428154681777589339252115538590526823	1
3116083027511943848238615528524650103294	1
6729719811210531412589816510012074268814	1
3577590825227466863206188376830450921784	1
5825262395941896730036408086242336576209	1
7911164176633132885235206248792297895945	1
6450333733139422384778582717195412347860	1
4343761652415687179435625702156366666800	1
8853100672894703307954080458332419218848	1
8870712275670333173939262509073556164513	1
6770641995391119488812406598216857871313	1
8505685062309415520687798753974065848425	1
0135205615103489821873770245063583314243	1
6248074325424641959846474115756254410103	1
8967157667726319644252493194180647242378	1
9334668561083789808830313571333157729435	1
6649560781253049175940158951469549652231	1
1855966904855946760796819016726663465018	1
6182955669893965019614544401768162810604	1
4650684481395616672207292612101646923390	1
1679339963283301316385083096794279293455	1
1268435760356901970523138364640961311774	1
9046007728408622147475476532215055181164	1
8988787908778091800905070604006122001005	1
1271575991225725282523378026809030528461	1
5817395581981223970100920172022516063529	1
2246478161553353227545326454308709332092	1
4631855976580561717446840450048285353396	1
5468626788523300449677955807616618018336	1
6879231251046080977389556548896281508951	1
9622093675058841609752282328250433712970	1
1866081937489686999613014869246944824207	1
2363291236705254214546416296891044298163	1
3373266871675946715392611950649224725627	1
2545432741934959955695902432790971743922	1
5809810360148636440910149173418307964634	1
5064833303404765711827040276868271418084	1
5749984933920393174454026166636746466687	1
5438509396712991806747190988531271072672	1
4428584870694307099756567949198418996425	1
7488847646220303256377511125340600879369	1
0456577927203520592134592427296520668333	1
8510673615276261016026647772485083344719	1
8919868026561972364208475049626616077970	1
9290684475779825179556975823508437174610	1
3310387911789239441630112634077535773520	1
5580400669825231912255705191336314072113	1
4972322654915106296173905061785712750940	1
3623146700931176133132018631158730886798	1
2392980098050894915107883711940997503754	1
7367430574518726541401644692457679218575	1
3680363289139664155342066705623272936001	1
1777814988861008308778495717098808586670	1
2310404324252678595556207731054307229803	1
2125941107957349146684680220501816192150	1
7666491068620333787138260589876552104236	1
6819867017786167267197237415691788000169	1
0656659046965316154923604061891820982414	1
0061037794071663420027358289119941826478	1
1278265966620703038479588144279024666926	1
4032799404016800137293477301530941805070	1
5874211532846422030065507639667561683188	1
9700515202665664992941738284032730594074	1
0147117478464839241225676523593418554066	1
4409837060836364576570818016642850442582	1
2455165080886442121211391435245393522552	1
2162483791737330329812349528984098613273	1
7099574077867893493119752042379250228513	1
7588043679185454783641677315182145722650	1
4640800104202100410766027807729152555503	1
2181823872217081127662086653176519264584	1
5249526968537631443799834033694712444724	1
7796973890514941120010934140073794061859	1
4471655166126749307993747057729305217504	1
2638379836766815918358904965216372649296	1
0837147204067428996276720315410211504333	1
7420571828540901363257214375920546404718	1
9432854869688359978512226213081298958157	1
1391597464534806099601555877223193450760	1
3154116631129638437194003337360133055263	1
5257149045432792519079400711150478537803	1
6370897340146753465517470747096935814912	1
7971881878543767977516759278223003129455	1
1859504288390273549467266764750607264369	1
8761394806879080593531793001711000214417	1
7015044954964124543616562101509199978629	1
7249590580919182525548635870352932014200	1
5857057855419217730505342687533799076038	1
7466896842834026487332908888817454530471	1
9474093925840736205824284934902475688335	1
2446212456101562729065130618520732925434	1
1792522994174478551899950989599998774109	1
5146417007698930562016350219269265316659	1
9093238118295411937545448509428621839424	1
1862180674571280993852588426319306701820	1
9800805090001981962175845893251687769859	1
4110522845465835679362969619219080897536	1
8132104845187845162306239118780246040508	1
2490933606999809477625379297359703775906	1
6145994638578378211017122446355845171941	1
6703447321627224432659148585957978237529	1
7632344291124231136860372451443876580127	1
1594060878788638511089680883165505046309	1
0061488325454528199082562388058720428439	1
4183468786514254137768605429107972100427	1
end	1
of	1
the	1
project	1
gutenberg	1
ebook	1
of	1
the	1
number	1
e	1
by	1
unknown	1
end	1
of	1
this	1
project	1
gutenberg	1
ebook	1
the	1
number	1
e	1
this	1
file	1
should	1
be	1
named	1
63	1
txt	1
or	1
63	1
zip	1
this	1
and	1
all	1
associated	1
files	1
of	1
various	1
formats	1
will	1
be	1
found	1
in	1
http	1
www	1
gutenberg	1
org	1
6	1
63	1
updated	1
editions	1
will	1
replace	1
the	1
previous	1
one	1
the	1
old	1
editions	1
will	1
be	1
renamed	1
creating	1
the	1
works	1
from	1
public	1
domain	1
print	1
editions	1
means	1
that	1
no	1
one	1
owns	1
a	1
united	1
states	1
copyright	1
in	1
these	1
works	1
so	1
the	1
foundation	1
and	1
you	1
can	1
copy	1
and	1
distribute	1
it	1
in	1
the	1
united	1
states	1
without	1
permission	1
and	1
without	1
paying	1
copyright	1
royalties	1
special	1
rules	1
set	1
forth	1
in	1
the	1
general	1
terms	1
of	1
use	1
part	1
of	1
this	1
license	1
apply	1
to	1
copying	1
and	1
distributing	1
project	1
gutenberg	1
tm	1
electronic	1
works	1
to	1
protect	1
the	1
project	1
gutenberg	1
tm	1
concept	1
and	1
trademark	1
project	1
gutenberg	1
is	1
a	1
registered	1
trademark	1
and	1
may	1
not	1
be	1
used	1
if	1
you	1
charge	1
for	1
the	1
ebooks	1
unless	1
you	1
receive	1
specific	1
permission	1
if	1
you	1
do	1
not	1
charge	1
anything	1
for	1
copies	1
of	1
this	1
ebook	1
complying	1
with	1
the	1
rules	1
is	1
very	1
easy	1
you	1
may	1
use	1
this	1
ebook	1
for	1
nearly	1
any	1
purpose	1
such	1
as	1
creation	1
of	1
derivative	1
works	1
reports	1
performances	1
and	1
research	1
they	1
may	1
be	1
modified	1
and	1
printed	1
and	1
given	1
away	1
you	1
may	1
do	1
practically	1
anything	1
with	1
public	1
domain	1
ebooks	1
redistribution	1
is	1
subject	1
to	1
the	1
trademark	1
license	1
especially	1
commercial	1
redistribution	1
start	1
full	1
license	1
the	1
full	1
project	1
gutenberg	1
license	1
please	1
read	1
this	1
before	1
you	1
distribute	1
or	1
use	1
this	1
work	1
to	1
protect	1
the	1
project	1
gutenberg	1
tm	1
mission	1
of	1
promoting	1
the	1
free	1
distribution	1
of	1
electronic	1
works	1
by	1
using	1
or	1
distributing	1
this	1
work	1
or	1
any	1
other	1
work	1
associated	1
in	1
any	1
way	1
with	1
the	1
phrase	1
project	1
gutenberg	1
you	1
agree	1
to	1
comply	1
with	1
all	1
the	1
terms	1
of	1
the	1
full	1
project	1
gutenberg	1
tm	1
license	1
available	1
with	1
this	1
file	1
or	1
online	1
at	1
http	1
gutenberg	1
net	1
license	1
section	1
1	1
general	1
terms	1
of	1
use	1
and	1
redistributing	1
project	1
gutenberg	1
tm	1
electronic	1
works	1
1	1
a	1
by	1
reading	1
or	1
using	1
any	1
part	1
of	1
this	1
project	1
gutenberg	1
tm	1
electronic	1
work	1
you	1
indicate	1
that	1
you	1
have	1
read	1
understand	1
agree	1
to	1
and	1
accept	1
all	1
the	1
terms	1
of	1
this	1
license	1
and	1
intellectual	1
property	1
trademark	1
copyright	1
agreement	1
if	1
you	1
do	1
not	1
agree	1
to	1
abide	1
by	1
all	1
the	1
terms	1
of	1
this	1
agreement	1
you	1
must	1
cease	1
using	1
and	1
return	1
or	1
destroy	1
all	1
copies	1
of	1
project	1
gutenberg	1
tm	1
electronic	1
works	1
in	1
your	1
possession	1
if	1
you	1
paid	1
a	1
fee	1
for	1
obtaining	1
a	1
copy	1
of	1
or	1
access	1
to	1
a	1
project	1
gutenberg	1
tm	1
electronic	1
work	1
and	1
you	1
do	1
not	1
agree	1
to	1
be	1
bound	1
by	1
the	1
terms	1
of	1
this	1
agreement	1
you	1
may	1
obtain	1
a	1
refund	1
from	1
the	1
person	1
or	1
entity	1
to	1
whom	1
you	1
paid	1
the	1
fee	1
as	1
set	1
forth	1
in	1
paragraph	1
1	1
e	1
8	1
1	1
b	1
project	1
gutenberg	1
is	1
a	1
registered	1
trademark	1
it	1
may	1
only	1
be	1
used	1
on	1
or	1
associated	1
in	1
any	1
way	1
with	1
an	1
electronic	1
work	1
by	1
people	1
who	1
agree	1
to	1
be	1
bound	1
by	1
the	1
terms	1
of	1
this	1
agreement	1
there	1
are	1
a	1
few	1
things	1
that	1
you	1
can	1
do	1
with	1
most	1
project	1
gutenberg	1
tm	1
electronic	1
works	1
even	1
without	1
complying	1
with	1
the	1
full	1
terms	1
of	1
this	1
agreement	1
see	1
paragraph	1
1	1
c	1
below	1
there	1
are	1
a	1
lot	1
of	1
things	1
you	1
can	1
do	1
with	1
project	1
gutenberg	1
tm	1
electronic	1
works	1
if	1
you	1
follow	1
the	1
terms	1
of	1
this	1
agreement	1
and	1
help	1
preserve	1
free	1
future	1
access	1
to	1
project	1
gutenberg	1
tm	1
electronic	1
works	1
see	1
paragraph	1
1	1
e	1
below	1
1	1
c	1
the	1
project	1
gutenberg	1
literary	1
archive	1
foundation	1
